时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-03 15:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 15:25:00,5,报警,低炉温焚烧,报警
2025-02-03 15:25:00,4,报警,低炉温焚烧,报警
2025-02-03 15:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:30:00,5,报警,低炉温焚烧,报警
2025-02-03 15:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:30:00,4,报警,低炉温焚烧,报警
2025-02-03 15:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:35:00,4,报警,低炉温焚烧,报警
2025-02-03 15:35:00,5,报警,低炉温焚烧,报警
2025-02-03 15:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 15:40:00,5,报警,低炉温焚烧,报警
2025-02-03 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:40:00,4,报警,低炉温焚烧,报警
2025-02-03 15:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:45:00,4,报警,低炉温焚烧,报警
2025-02-03 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:45:00,5,报警,低炉温焚烧,报警
2025-02-03 15:50:00,5,报警,低炉温焚烧,报警
2025-02-03 15:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:50:00,4,报警,低炉温焚烧,报警
2025-02-03 15:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:55:00,4,报警,低炉温焚烧,报警
2025-02-03 15:55:00,5,报警,低炉温焚烧,报警
2025-02-03 16:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:00:00,4,报警,低炉温焚烧,报警
2025-02-03 16:00:00,5,报警,低炉温焚烧,报警
2025-02-03 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 16:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:05:00,4,报警,低炉温焚烧,报警
2025-02-03 16:05:00,5,报警,低炉温焚烧,报警
2025-02-03 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:10:00,4,报警,低炉温焚烧,报警
2025-02-03 16:10:00,5,报警,低炉温焚烧,报警
2025-02-03 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:15:00,4,报警,低炉温焚烧,报警
2025-02-03 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:15:00,5,报警,低炉温焚烧,报警
2025-02-03 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:20:00,4,报警,低炉温焚烧,报警
2025-02-03 16:20:00,5,报警,低炉温焚烧,报警
2025-02-03 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:25:00,5,报警,低炉温焚烧,报警
2025-02-03 16:25:00,4,报警,低炉温焚烧,报警
2025-02-03 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:30:00,5,报警,低炉温焚烧,报警
2025-02-03 16:30:00,4,报警,低炉温焚烧,报警
2025-02-03 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:35:00,4,报警,低炉温焚烧,报警
2025-02-03 16:35:00,5,报警,低炉温焚烧,报警
2025-02-03 16:40:00,4,报警,低炉温焚烧,报警
2025-02-03 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:40:00,5,报警,低炉温焚烧,报警
2025-02-03 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:45:00,5,报警,低炉温焚烧,报警
2025-02-03 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:45:00,4,报警,低炉温焚烧,报警
2025-02-03 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:50:00,5,报警,低炉温焚烧,报警
2025-02-03 16:50:00,4,报警,低炉温焚烧,报警
2025-02-03 16:55:00,4,报警,低炉温焚烧,报警
2025-02-03 16:55:00,5,报警,低炉温焚烧,报警
2025-02-03 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 16:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 17:00:00,5,报警,低炉温焚烧,报警
2025-02-03 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:00:00,4,报警,低炉温焚烧,报警
2025-02-03 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 17:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 17:05:00,4,报警,低炉温焚烧,报警
2025-02-03 17:05:00,5,报警,低炉温焚烧,报警
2025-02-03 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:10:00,4,报警,低炉温焚烧,报警
2025-02-03 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 17:10:00,5,报警,低炉温焚烧,报警
2025-02-03 17:15:00,4,报警,低炉温焚烧,报警
2025-02-03 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:20:00,4,报警,低炉温焚烧,报警
2025-02-03 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:22:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-03 17:25:00,4,报警,低炉温焚烧,报警
2025-02-03 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:30:00,4,报警,低炉温焚烧,报警
2025-02-03 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 17:34:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-03 17:35:00,4,报警,低炉温焚烧,报警
2025-02-03 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:40:00,4,报警,低炉温焚烧,报警
2025-02-03 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:45:00,4,报警,低炉温焚烧,报警
2025-02-03 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:50:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-03 17:50:00,4,报警,低炉温焚烧,报警
2025-02-03 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 17:55:00,4,报警,低炉温焚烧,报警
2025-02-03 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-02-03 18:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 18:00:00,5,报警,低炉温焚烧,报警
2025-02-03 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-02-03 18:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-02-03 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 18:00:00,4,报警,低炉温焚烧,报警
2025-02-03 18:02:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 18:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 18:05:00,4,报警,低炉温焚烧,报警
2025-02-03 18:05:00,5,报警,低炉温焚烧,报警
2025-02-03 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:10:00,4,报警,低炉温焚烧,报警
2025-02-03 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 18:10:00,5,报警,低炉温焚烧,报警
2025-02-03 18:12:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 18:12:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-03 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:15:00,6,报警,低炉温焚烧,报警
2025-02-03 18:15:00,4,报警,低炉温焚烧,报警
2025-02-03 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:18:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-03 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:20:00,4,报警,低炉温焚烧,报警
2025-02-03 18:20:00,6,报警,低炉温焚烧,报警
2025-02-03 18:25:00,6,报警,低炉温焚烧,报警
2025-02-03 18:25:00,4,报警,低炉温焚烧,报警
2025-02-03 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:30:00,6,报警,低炉温焚烧,报警
2025-02-03 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:30:00,4,报警,低炉温焚烧,报警
2025-02-03 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 18:35:00,6,报警,低炉温焚烧,报警
2025-02-03 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:35:00,4,报警,低炉温焚烧,报警
2025-02-03 18:40:00,4,报警,低炉温焚烧,报警
2025-02-03 18:40:00,6,报警,低炉温焚烧,报警
2025-02-03 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:45:00,4,报警,低炉温焚烧,报警
2025-02-03 18:45:00,6,报警,低炉温焚烧,报警
2025-02-03 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:50:00,4,报警,低炉温焚烧,报警
2025-02-03 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:50:00,6,报警,低炉温焚烧,报警
2025-02-03 18:54:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 18:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 18:55:00,5,报警,低炉温焚烧,报警
2025-02-03 18:55:00,4,报警,低炉温焚烧,报警
2025-02-03 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 18:55:00,6,报警,低炉温焚烧,报警
2025-02-03 19:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-02-03 19:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-02-03 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:00:00,6,报警,低炉温焚烧,报警
2025-02-03 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:00:00,4,报警,低炉温焚烧,报警
2025-02-03 19:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-02-03 19:00:00,5,报警,低炉温焚烧,报警
2025-02-03 19:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 19:02:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 19:05:00,4,报警,低炉温焚烧,报警
2025-02-03 19:05:00,5,报警,低炉温焚烧,报警
2025-02-03 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:05:00,6,报警,低炉温焚烧,报警
2025-02-03 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:10:00,4,报警,低炉温焚烧,报警
2025-02-03 19:10:00,5,报警,低炉温焚烧,报警
2025-02-03 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:10:00,6,报警,低炉温焚烧,报警
2025-02-03 19:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 19:15:00,6,报警,低炉温焚烧,报警
2025-02-03 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:15:00,4,报警,低炉温焚烧,报警
2025-02-03 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:20:00,6,报警,低炉温焚烧,报警
2025-02-03 19:20:00,4,报警,低炉温焚烧,报警
2025-02-03 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:25:00,6,报警,低炉温焚烧,报警
2025-02-03 19:25:00,4,报警,低炉温焚烧,报警
2025-02-03 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:30:00,4,报警,低炉温焚烧,报警
2025-02-03 19:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:30:00,6,报警,低炉温焚烧,报警
2025-02-03 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:35:00,6,报警,低炉温焚烧,报警
2025-02-03 19:35:00,4,报警,低炉温焚烧,报警
2025-02-03 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 19:40:00,6,报警,低炉温焚烧,报警
2025-02-03 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:40:00,4,报警,低炉温焚烧,报警
2025-02-03 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:45:00,6,报警,低炉温焚烧,报警
2025-02-03 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:45:00,4,报警,低炉温焚烧,报警
2025-02-03 19:50:00,4,报警,低炉温焚烧,报警
2025-02-03 19:50:00,6,报警,低炉温焚烧,报警
2025-02-03 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 19:55:00,6,报警,低炉温焚烧,报警
2025-02-03 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 19:55:00,4,报警,低炉温焚烧,报警
2025-02-03 19:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 20:00:00,6,报警,低炉温焚烧,报警
2025-02-03 20:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-02-03 20:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-02-03 20:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-02-03 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:00:00,4,报警,低炉温焚烧,报警
2025-02-03 20:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-02-03 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:05:00,6,报警,低炉温焚烧,报警
2025-02-03 20:05:00,4,报警,低炉温焚烧,报警
2025-02-03 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:10:00,4,报警,低炉温焚烧,报警
2025-02-03 20:10:00,6,报警,低炉温焚烧,报警
2025-02-03 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:15:00,6,报警,低炉温焚烧,报警
2025-02-03 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:15:00,4,报警,低炉温焚烧,报警
2025-02-03 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:20:00,4,报警,低炉温焚烧,报警
2025-02-03 20:20:00,6,报警,低炉温焚烧,报警
2025-02-03 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:25:00,6,报警,低炉温焚烧,报警
2025-02-03 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:25:00,4,报警,低炉温焚烧,报警
2025-02-03 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:30:00,6,报警,低炉温焚烧,报警
2025-02-03 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:30:00,4,报警,低炉温焚烧,报警
2025-02-03 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:35:00,6,报警,低炉温焚烧,报警
2025-02-03 20:35:00,4,报警,低炉温焚烧,报警
2025-02-03 20:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:40:00,4,报警,低炉温焚烧,报警
2025-02-03 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:40:00,6,报警,低炉温焚烧,报警
2025-02-03 20:45:00,4,报警,低炉温焚烧,报警
2025-02-03 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:45:00,6,报警,低炉温焚烧,报警
2025-02-03 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:50:00,4,报警,低炉温焚烧,报警
2025-02-03 20:50:00,6,报警,低炉温焚烧,报警
2025-02-03 20:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 20:55:00,6,报警,低炉温焚烧,报警
2025-02-03 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 20:55:00,4,报警,低炉温焚烧,报警
2025-02-03 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:00:00,6,报警,低炉温焚烧,报警
2025-02-03 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:00:00,4,报警,低炉温焚烧,报警
2025-02-03 21:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 21:05:00,6,报警,低炉温焚烧,报警
2025-02-03 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:05:00,4,报警,低炉温焚烧,报警
2025-02-03 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:10:00,6,报警,低炉温焚烧,报警
2025-02-03 21:10:00,4,报警,低炉温焚烧,报警
2025-02-03 21:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:15:00,6,报警,低炉温焚烧,报警
2025-02-03 21:15:00,4,报警,低炉温焚烧,报警
2025-02-03 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:20:00,6,报警,低炉温焚烧,报警
2025-02-03 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:20:00,4,报警,低炉温焚烧,报警
2025-02-03 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:25:00,4,报警,低炉温焚烧,报警
2025-02-03 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:25:00,6,报警,低炉温焚烧,报警
2025-02-03 21:30:00,4,报警,低炉温焚烧,报警
2025-02-03 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 21:30:00,6,报警,低炉温焚烧,报警
2025-02-03 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:35:00,6,报警,低炉温焚烧,报警
2025-02-03 21:35:00,4,报警,低炉温焚烧,报警
2025-02-03 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 21:40:00,6,报警,低炉温焚烧,报警
2025-02-03 21:40:00,4,报警,低炉温焚烧,报警
2025-02-03 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:45:00,6,报警,低炉温焚烧,报警
2025-02-03 21:45:00,4,报警,低炉温焚烧,报警
2025-02-03 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:50:00,6,报警,低炉温焚烧,报警
2025-02-03 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:50:00,4,报警,低炉温焚烧,报警
2025-02-03 21:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 21:55:00,4,报警,低炉温焚烧,报警
2025-02-03 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 21:55:00,6,报警,低炉温焚烧,报警
2025-02-03 22:00:00,6,报警,低炉温焚烧,报警
2025-02-03 22:00:00,4,报警,低炉温焚烧,报警
2025-02-03 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 22:05:00,6,报警,低炉温焚烧,报警
2025-02-03 22:05:00,4,报警,低炉温焚烧,报警
2025-02-03 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:10:00,6,报警,低炉温焚烧,报警
2025-02-03 22:10:00,4,报警,低炉温焚烧,报警
2025-02-03 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:15:00,6,报警,低炉温焚烧,报警
2025-02-03 22:15:00,4,报警,低炉温焚烧,报警
2025-02-03 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:20:00,6,报警,低炉温焚烧,报警
2025-02-03 22:20:00,4,报警,低炉温焚烧,报警
2025-02-03 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 22:25:00,6,报警,低炉温焚烧,报警
2025-02-03 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:25:00,4,报警,低炉温焚烧,报警
2025-02-03 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:30:00,4,报警,低炉温焚烧,报警
2025-02-03 22:30:00,6,报警,低炉温焚烧,报警
2025-02-03 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:35:00,4,报警,低炉温焚烧,报警
2025-02-03 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:35:00,6,报警,低炉温焚烧,报警
2025-02-03 22:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:40:00,6,报警,低炉温焚烧,报警
2025-02-03 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:40:00,4,报警,低炉温焚烧,报警
2025-02-03 22:45:00,6,报警,低炉温焚烧,报警
2025-02-03 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:45:00,4,报警,低炉温焚烧,报警
2025-02-03 22:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:50:00,6,报警,低炉温焚烧,报警
2025-02-03 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:50:00,4,报警,低炉温焚烧,报警
2025-02-03 22:55:00,4,报警,低炉温焚烧,报警
2025-02-03 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 22:55:00,6,报警,低炉温焚烧,报警
2025-02-03 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 23:00:00,4,报警,低炉温焚烧,报警
2025-02-03 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 23:00:00,6,报警,低炉温焚烧,报警
2025-02-03 23:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 23:05:00,4,报警,低炉温焚烧,报警
2025-02-03 23:05:00,6,报警,低炉温焚烧,报警
2025-02-03 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 23:10:00,4,报警,低炉温焚烧,报警
2025-02-03 23:10:00,6,报警,低炉温焚烧,报警
2025-02-03 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 23:15:00,6,报警,低炉温焚烧,报警
2025-02-03 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 23:15:00,4,报警,低炉温焚烧,报警
2025-02-03 23:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 23:20:00,4,预警,瞬时低炉温焚烧,预警
