时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-05 15:25:00,6,报警,低炉温焚烧,报警
2025-02-05 15:25:00,4,报警,低炉温焚烧,报警
2025-02-05 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 15:30:00,4,报警,低炉温焚烧,报警
2025-02-05 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 15:30:00,6,报警,低炉温焚烧,报警
2025-02-05 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:35:00,6,报警,低炉温焚烧,报警
2025-02-05 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:35:00,4,报警,低炉温焚烧,报警
2025-02-05 15:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 15:40:00,6,报警,低炉温焚烧,报警
2025-02-05 15:40:00,4,报警,低炉温焚烧,报警
2025-02-05 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 15:45:00,4,报警,低炉温焚烧,报警
2025-02-05 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:45:00,6,报警,低炉温焚烧,报警
2025-02-05 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:50:00,4,报警,低炉温焚烧,报警
2025-02-05 15:50:00,6,报警,低炉温焚烧,报警
2025-02-05 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:55:00,6,报警,低炉温焚烧,报警
2025-02-05 15:55:00,4,报警,低炉温焚烧,报警
2025-02-05 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:00:00,4,报警,低炉温焚烧,报警
2025-02-05 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:00:00,6,报警,低炉温焚烧,报警
2025-02-05 16:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:05:00,4,报警,低炉温焚烧,报警
2025-02-05 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:05:00,6,报警,低炉温焚烧,报警
2025-02-05 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:10:00,4,报警,低炉温焚烧,报警
2025-02-05 16:10:00,6,报警,低炉温焚烧,报警
2025-02-05 16:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:15:00,4,报警,低炉温焚烧,报警
2025-02-05 16:15:00,6,报警,低炉温焚烧,报警
2025-02-05 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:20:00,4,报警,低炉温焚烧,报警
2025-02-05 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:20:00,6,报警,低炉温焚烧,报警
2025-02-05 16:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 16:25:00,4,报警,低炉温焚烧,报警
2025-02-05 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:25:00,6,报警,低炉温焚烧,报警
2025-02-05 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:30:00,6,报警,低炉温焚烧,报警
2025-02-05 16:30:00,4,报警,低炉温焚烧,报警
2025-02-05 16:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:35:00,6,报警,低炉温焚烧,报警
2025-02-05 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:35:00,4,报警,低炉温焚烧,报警
2025-02-05 16:40:00,4,报警,低炉温焚烧,报警
2025-02-05 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:40:00,6,报警,低炉温焚烧,报警
2025-02-05 16:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 16:45:00,4,报警,低炉温焚烧,报警
2025-02-05 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:45:00,6,报警,低炉温焚烧,报警
2025-02-05 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:50:00,6,报警,低炉温焚烧,报警
2025-02-05 16:50:00,4,报警,低炉温焚烧,报警
2025-02-05 16:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 16:55:00,6,报警,低炉温焚烧,报警
2025-02-05 16:55:00,4,报警,低炉温焚烧,报警
2025-02-05 17:00:00,6,报警,低炉温焚烧,报警
2025-02-05 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:00:00,4,报警,低炉温焚烧,报警
2025-02-05 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:05:00,6,报警,低炉温焚烧,报警
2025-02-05 17:05:00,4,报警,低炉温焚烧,报警
2025-02-05 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:10:00,4,报警,低炉温焚烧,报警
2025-02-05 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:10:00,6,报警,低炉温焚烧,报警
2025-02-05 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:15:00,6,报警,低炉温焚烧,报警
2025-02-05 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:15:00,4,报警,低炉温焚烧,报警
2025-02-05 17:20:00,4,报警,低炉温焚烧,报警
2025-02-05 17:20:00,6,报警,低炉温焚烧,报警
2025-02-05 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:25:00,4,报警,低炉温焚烧,报警
2025-02-05 17:25:00,6,报警,低炉温焚烧,报警
2025-02-05 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 17:30:00,6,报警,低炉温焚烧,报警
2025-02-05 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:30:00,4,报警,低炉温焚烧,报警
2025-02-05 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:35:00,4,报警,低炉温焚烧,报警
2025-02-05 17:35:00,6,报警,低炉温焚烧,报警
2025-02-05 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:40:00,6,报警,低炉温焚烧,报警
2025-02-05 17:40:00,4,报警,低炉温焚烧,报警
2025-02-05 17:45:00,6,报警,低炉温焚烧,报警
2025-02-05 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:45:00,4,报警,低炉温焚烧,报警
2025-02-05 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:50:00,6,报警,低炉温焚烧,报警
2025-02-05 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:50:00,4,报警,低炉温焚烧,报警
2025-02-05 17:55:00,4,报警,低炉温焚烧,报警
2025-02-05 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 17:55:00,6,报警,低炉温焚烧,报警
2025-02-05 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:00:00,4,报警,低炉温焚烧,报警
2025-02-05 18:00:00,6,报警,低炉温焚烧,报警
2025-02-05 18:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:05:00,4,报警,低炉温焚烧,报警
2025-02-05 18:05:00,6,报警,低炉温焚烧,报警
2025-02-05 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:10:00,6,报警,低炉温焚烧,报警
2025-02-05 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:10:00,4,报警,低炉温焚烧,报警
2025-02-05 18:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 18:15:00,6,报警,低炉温焚烧,报警
2025-02-05 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:15:00,4,报警,低炉温焚烧,报警
2025-02-05 18:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 18:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:20:00,6,报警,低炉温焚烧,报警
2025-02-05 18:20:00,4,报警,低炉温焚烧,报警
2025-02-05 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:25:00,6,报警,低炉温焚烧,报警
2025-02-05 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:25:00,4,报警,低炉温焚烧,报警
2025-02-05 18:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:30:00,6,报警,低炉温焚烧,报警
2025-02-05 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:30:00,4,报警,低炉温焚烧,报警
2025-02-05 18:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:35:00,6,报警,低炉温焚烧,报警
2025-02-05 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:35:00,4,报警,低炉温焚烧,报警
2025-02-05 18:40:00,4,报警,低炉温焚烧,报警
2025-02-05 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:40:00,6,报警,低炉温焚烧,报警
2025-02-05 18:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 18:45:00,4,报警,低炉温焚烧,报警
2025-02-05 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:45:00,6,报警,低炉温焚烧,报警
2025-02-05 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:50:00,4,报警,低炉温焚烧,报警
2025-02-05 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:50:00,6,报警,低炉温焚烧,报警
2025-02-05 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 18:55:00,4,报警,低炉温焚烧,报警
2025-02-05 18:55:00,6,报警,低炉温焚烧,报警
2025-02-05 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 18:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:00:00,6,报警,低炉温焚烧,报警
2025-02-05 19:00:00,4,报警,低炉温焚烧,报警
2025-02-05 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:05:00,4,报警,低炉温焚烧,报警
2025-02-05 19:05:00,6,报警,低炉温焚烧,报警
2025-02-05 19:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:10:00,6,报警,低炉温焚烧,报警
2025-02-05 19:10:00,4,报警,低炉温焚烧,报警
2025-02-05 19:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 19:15:00,4,报警,低炉温焚烧,报警
2025-02-05 19:15:00,6,报警,低炉温焚烧,报警
2025-02-05 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:20:00,4,报警,低炉温焚烧,报警
2025-02-05 19:20:00,6,报警,低炉温焚烧,报警
2025-02-05 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:25:00,4,报警,低炉温焚烧,报警
2025-02-05 19:25:00,6,报警,低炉温焚烧,报警
2025-02-05 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:30:00,4,报警,低炉温焚烧,报警
2025-02-05 19:30:00,6,报警,低炉温焚烧,报警
2025-02-05 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:35:00,6,报警,低炉温焚烧,报警
2025-02-05 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:35:00,4,报警,低炉温焚烧,报警
2025-02-05 19:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 19:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:40:00,6,报警,低炉温焚烧,报警
2025-02-05 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:40:00,4,报警,低炉温焚烧,报警
2025-02-05 19:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:45:00,4,报警,低炉温焚烧,报警
2025-02-05 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:45:00,6,报警,低炉温焚烧,报警
2025-02-05 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:50:00,6,报警,低炉温焚烧,报警
2025-02-05 19:50:00,4,报警,低炉温焚烧,报警
2025-02-05 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:55:00,6,报警,低炉温焚烧,报警
2025-02-05 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 19:55:00,4,报警,低炉温焚烧,报警
2025-02-05 19:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 19:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:00:00,6,报警,低炉温焚烧,报警
2025-02-05 20:00:00,4,报警,低炉温焚烧,报警
2025-02-05 20:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 20:05:00,6,报警,低炉温焚烧,报警
2025-02-05 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:05:00,4,报警,低炉温焚烧,报警
2025-02-05 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:10:00,4,报警,低炉温焚烧,报警
2025-02-05 20:10:00,6,报警,低炉温焚烧,报警
2025-02-05 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:15:00,6,报警,低炉温焚烧,报警
2025-02-05 20:15:00,4,报警,低炉温焚烧,报警
2025-02-05 20:20:00,6,报警,低炉温焚烧,报警
2025-02-05 20:20:00,4,报警,低炉温焚烧,报警
2025-02-05 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 20:25:00,6,报警,低炉温焚烧,报警
2025-02-05 20:25:00,4,报警,低炉温焚烧,报警
2025-02-05 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:30:00,6,报警,低炉温焚烧,报警
2025-02-05 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:30:00,4,报警,低炉温焚烧,报警
2025-02-05 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:35:00,4,报警,低炉温焚烧,报警
2025-02-05 20:35:00,6,报警,低炉温焚烧,报警
2025-02-05 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 20:40:00,4,报警,低炉温焚烧,报警
2025-02-05 20:40:00,6,报警,低炉温焚烧,报警
2025-02-05 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:45:00,6,报警,低炉温焚烧,报警
2025-02-05 20:45:00,4,报警,低炉温焚烧,报警
2025-02-05 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:50:00,6,报警,低炉温焚烧,报警
2025-02-05 20:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:50:00,4,报警,低炉温焚烧,报警
2025-02-05 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 20:55:00,4,报警,低炉温焚烧,报警
2025-02-05 20:55:00,6,报警,低炉温焚烧,报警
2025-02-05 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:00:00,4,报警,低炉温焚烧,报警
2025-02-05 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:00:00,6,报警,低炉温焚烧,报警
2025-02-05 21:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:05:00,6,报警,低炉温焚烧,报警
2025-02-05 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:05:00,4,报警,低炉温焚烧,报警
2025-02-05 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:10:00,6,报警,低炉温焚烧,报警
2025-02-05 21:10:00,4,报警,低炉温焚烧,报警
2025-02-05 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:15:00,6,报警,低炉温焚烧,报警
2025-02-05 21:15:00,4,报警,低炉温焚烧,报警
2025-02-05 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:20:00,6,报警,低炉温焚烧,报警
2025-02-05 21:20:00,4,报警,低炉温焚烧,报警
2025-02-05 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 21:25:00,4,报警,低炉温焚烧,报警
2025-02-05 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:25:00,6,报警,低炉温焚烧,报警
2025-02-05 21:30:00,4,报警,低炉温焚烧,报警
2025-02-05 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:30:00,6,报警,低炉温焚烧,报警
2025-02-05 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 21:35:00,4,报警,低炉温焚烧,报警
2025-02-05 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:35:00,6,报警,低炉温焚烧,报警
2025-02-05 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:40:00,6,报警,低炉温焚烧,报警
2025-02-05 21:40:00,4,报警,低炉温焚烧,报警
2025-02-05 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:45:00,6,报警,低炉温焚烧,报警
2025-02-05 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:45:00,4,报警,低炉温焚烧,报警
2025-02-05 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 21:50:00,6,报警,低炉温焚烧,报警
2025-02-05 21:50:00,4,报警,低炉温焚烧,报警
2025-02-05 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:55:00,6,报警,低炉温焚烧,报警
2025-02-05 21:55:00,4,报警,低炉温焚烧,报警
2025-02-05 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 22:00:00,6,报警,低炉温焚烧,报警
2025-02-05 22:00:00,4,报警,低炉温焚烧,报警
2025-02-05 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:05:00,6,报警,低炉温焚烧,报警
2025-02-05 22:05:00,4,报警,低炉温焚烧,报警
2025-02-05 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:10:00,6,报警,低炉温焚烧,报警
2025-02-05 22:10:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:10:00,4,报警,低炉温焚烧,报警
2025-02-05 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:15:00,6,报警,低炉温焚烧,报警
2025-02-05 22:15:00,4,报警,低炉温焚烧,报警
2025-02-05 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:20:00,4,报警,低炉温焚烧,报警
2025-02-05 22:20:00,6,报警,低炉温焚烧,报警
2025-02-05 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:25:00,6,报警,低炉温焚烧,报警
2025-02-05 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:25:00,4,报警,低炉温焚烧,报警
2025-02-05 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:30:00,4,报警,低炉温焚烧,报警
2025-02-05 22:30:00,6,报警,低炉温焚烧,报警
2025-02-05 22:35:00,6,报警,低炉温焚烧,报警
2025-02-05 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:35:00,4,报警,低炉温焚烧,报警
2025-02-05 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:40:00,4,报警,低炉温焚烧,报警
2025-02-05 22:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 22:40:00,6,报警,低炉温焚烧,报警
2025-02-05 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:45:00,6,报警,低炉温焚烧,报警
2025-02-05 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:45:00,4,报警,低炉温焚烧,报警
2025-02-05 22:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:50:00,6,报警,低炉温焚烧,报警
2025-02-05 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:50:00,4,报警,低炉温焚烧,报警
2025-02-05 22:55:00,4,报警,低炉温焚烧,报警
2025-02-05 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 22:55:00,6,报警,低炉温焚烧,报警
2025-02-05 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:00:00,6,报警,低炉温焚烧,报警
2025-02-05 23:00:00,4,报警,低炉温焚烧,报警
2025-02-05 23:05:00,4,报警,低炉温焚烧,报警
2025-02-05 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:05:00,6,报警,低炉温焚烧,报警
2025-02-05 23:10:00,4,报警,低炉温焚烧,报警
2025-02-05 23:10:00,6,报警,低炉温焚烧,报警
2025-02-05 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:15:00,4,报警,低炉温焚烧,报警
2025-02-05 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 23:15:00,6,报警,低炉温焚烧,报警
2025-02-05 23:15:00,6,预警,瞬时低炉温焚烧,预警
